httpRequest.latency,httpRequest.protocol,httpRequest.remoteIp,httpRequest.requestMethod,httpRequest.requestSize,httpRequest.requestUrl,httpRequest.responseSize,httpRequest.serverIp,httpRequest.status,httpRequest.userAgent,insertId,labels.instanceId,logName,receiveLocation,receiveTimestamp,resource.labels.configuration_name,resource.labels.location,resource.labels.project_id,resource.labels.revision_name,resource.labels.service_name,resource.type,severity,spanId,timestamp,trace,traceSampled
0.001728439s,HTTP/1.1,52.159.144.213,GET,266,https://factorial-rust-815005680514.europe-north1.run.app/,88,216.239.32.53,200,curl/7.81.0,674401c40007f8914368688b,004940b3b83cf92aa9f1703c564f4d8680eca0d81713a675f71b0c61f4400651245ad34880ea7dd7f82aeb044da22bbacb5dc07d1cdc9b0378f9d36521aa7e6f62b79353aefbb5f2ea0443a904,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-25T04:49:08.528578092Z,factorial-rust,europe-north1,charismatic-tea-434516-a5,factorial-rust-00002-t8r,factorial-rust,cloud_run_revision,INFO,7c5979ae6b109eba,2024-11-25T04:49:08.513552Z,projects/charismatic-tea-434516-a5/traces/3d79e1472e65194097329df5195d79b1,true
0.008434445s,HTTP/1.1,52.159.144.213,GET,266,https://factorial-rust-815005680514.europe-north1.run.app/,88,216.239.38.53,200,curl/7.81.0,674400c2000e6aac07024dba,004940b3b83cf92aa9f1703c564f4d8680eca0d81713a675f71b0c61f4400651245ad34880ea7dd7f82aeb044da22bbacb5dc07d1cdc9b0378f9d36521aa7e6f62b79353aefbb5f2ea0443a904,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-25T04:44:50.949937972Z,factorial-rust,europe-north1,charismatic-tea-434516-a5,factorial-rust-00002-t8r,factorial-rust,cloud_run_revision,INFO,54e4fdce6e9934a6,2024-11-25T04:44:50.929418Z,projects/charismatic-tea-434516-a5/traces/0867726449e8d4ec2d37a31a892822c9,true
0.002229186s,HTTP/1.1,20.55.221.77,GET,265,https://factorial-rust-815005680514.europe-north1.run.app/,88,216.239.34.53,200,curl/7.81.0,6743f3900004891297705b59,004940b3b83cf92aa9f1703c564f4d8680eca0d81713a675f71b0c61f4400651245ad34880ea7dd7f82aeb044da22bbacb5dc07d1cdc9b0378f9d36521aa7e6f62b79353aefbb5f2ea0443a904,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-25T03:48:32.300850657Z,factorial-rust,europe-north1,charismatic-tea-434516-a5,factorial-rust-00002-t8r,factorial-rust,cloud_run_revision,INFO,51742387e67109f5,2024-11-25T03:48:32.289614Z,projects/charismatic-tea-434516-a5/traces/ef09f52f5784aff571105bc8de4589b3,true
0.001966338s,HTTP/1.1,20.55.221.77,GET,266,https://factorial-rust-815005680514.europe-north1.run.app/,88,216.239.36.53,200,curl/7.81.0,6743f2920000fa87c5a1b916,004940b3b83cf92aa9f1703c564f4d8680eca0d81713a675f71b0c61f4400651245ad34880ea7dd7f82aeb044da22bbacb5dc07d1cdc9b0378f9d36521aa7e6f62b79353aefbb5f2ea0443a904,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-25T03:44:18.066817971Z,factorial-rust,europe-north1,charismatic-tea-434516-a5,factorial-rust-00002-t8r,factorial-rust,cloud_run_revision,INFO,a374817b2615ccb0,2024-11-25T03:44:18.054769Z,projects/charismatic-tea-434516-a5/traces/c474c2365e19c9b8c47ae65e2ce4e40c,true
0.001741323s,HTTP/1.1,20.55.221.77,GET,266,https://factorial-rust-815005680514.europe-north1.run.app/,88,216.239.38.53,200,curl/7.81.0,6743f1930006835e3df4f26f,004940b3b83cf92aa9f1703c564f4d8680eca0d81713a675f71b0c61f4400651245ad34880ea7dd7f82aeb044da22bbacb5dc07d1cdc9b0378f9d36521aa7e6f62b79353aefbb5f2ea0443a904,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-25T03:40:03.429529234Z,factorial-rust,europe-north1,charismatic-tea-434516-a5,factorial-rust-00002-t8r,factorial-rust,cloud_run_revision,INFO,3fa12ebb846cfd2c,2024-11-25T03:40:03.419682Z,projects/charismatic-tea-434516-a5/traces/e4adfe4697824c48e1838b87e122e6d4,true
0.001528920s,HTTP/1.1,20.55.221.77,GET,266,https://factorial-rust-815005680514.europe-north1.run.app/,88,216.239.32.53,200,curl/7.81.0,6743f094000b79d7459bc9c1,004940b3b83cf92aa9f1703c564f4d8680eca0d81713a675f71b0c61f4400651245ad34880ea7dd7f82aeb044da22bbacb5dc07d1cdc9b0378f9d36521aa7e6f62b79353aefbb5f2ea0443a904,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-25T03:35:48.755834941Z,factorial-rust,europe-north1,charismatic-tea-434516-a5,factorial-rust-00002-t8r,factorial-rust,cloud_run_revision,INFO,c10a895710382ba3,2024-11-25T03:35:48.745038Z,projects/charismatic-tea-434516-a5/traces/90b5a0c01b4a853341312f198849328c,true
0.003348185s,HTTP/1.1,20.55.221.77,GET,266,https://factorial-rust-815005680514.europe-north1.run.app/,88,216.239.36.53,200,curl/7.81.0,6743ef97000d05784abde479,004940b3b83cf92aa9f1703c564f4d8680eca0d81713a675f71b0c61f4400651245ad34880ea7dd7f82aeb044da22bbacb5dc07d1cdc9b0378f9d36521aa7e6f62b79353aefbb5f2ea0443a904,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-25T03:31:35.858410663Z,factorial-rust,europe-north1,charismatic-tea-434516-a5,factorial-rust-00002-t8r,factorial-rust,cloud_run_revision,INFO,163cd35895b691d6,2024-11-25T03:31:35.844205Z,projects/charismatic-tea-434516-a5/traces/313c43783e33ddf2e0dcfbef0f0c5c26,true
0.001913677s,HTTP/1.1,20.55.221.77,GET,267,https://factorial-rust-815005680514.europe-north1.run.app/,88,216.239.38.53,200,curl/7.81.0,6743ee9a00014fea39d6cd97,004940b3b83cf92aa9f1703c564f4d8680eca0d81713a675f71b0c61f4400651245ad34880ea7dd7f82aeb044da22bbacb5dc07d1cdc9b0378f9d36521aa7e6f62b79353aefbb5f2ea0443a904,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-25T03:27:22.089536936Z,factorial-rust,europe-north1,charismatic-tea-434516-a5,factorial-rust-00002-t8r,factorial-rust,cloud_run_revision,INFO,b85b8a5b88083be1,2024-11-25T03:27:22.077957Z,projects/charismatic-tea-434516-a5/traces/ffe0863be8a816fbdd33ac9c356072f7,true
0.001934754s,HTTP/1.1,20.55.221.77,GET,267,https://factorial-rust-815005680514.europe-north1.run.app/,88,216.239.34.53,200,curl/7.81.0,6743ed9a000eb9c357ebf48e,004940b3b83cf92aa9f1703c564f4d8680eca0d81713a675f71b0c61f4400651245ad34880ea7dd7f82aeb044da22bbacb5dc07d1cdc9b0378f9d36521aa7e6f62b79353aefbb5f2ea0443a904,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-25T03:23:06.969968385Z,factorial-rust,europe-north1,charismatic-tea-434516-a5,factorial-rust-00002-t8r,factorial-rust,cloud_run_revision,INFO,6e97253db7bce308,2024-11-25T03:23:06.956785Z,projects/charismatic-tea-434516-a5/traces/101ee2444666b9336d52a12b648bf71b,true
0.001732996s,HTTP/1.1,20.55.221.77,GET,266,https://factorial-rust-815005680514.europe-north1.run.app/,88,216.239.34.53,200,curl/7.81.0,6743ec9d000d8383b07dd6db,004940b3b83cf92aa9f1703c564f4d8680eca0d81713a675f71b0c61f4400651245ad34880ea7dd7f82aeb044da22bbacb5dc07d1cdc9b0378f9d36521aa7e6f62b79353aefbb5f2ea0443a904,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-25T03:18:53.889192565Z,factorial-rust,europe-north1,charismatic-tea-434516-a5,factorial-rust-00002-t8r,factorial-rust,cloud_run_revision,INFO,449d5f333f852d99,2024-11-25T03:18:53.877069Z,projects/charismatic-tea-434516-a5/traces/5f8ae96ac95c2b5c73b6e1672fd469f9,true
0.001591717s,HTTP/1.1,20.55.221.77,GET,266,https://factorial-rust-815005680514.europe-north1.run.app/,88,216.239.36.53,200,curl/7.81.0,6743eb9f00049c6caefdb177,004940b3b83cf92aa9f1703c564f4d8680eca0d81713a675f71b0c61f4400651245ad34880ea7dd7f82aeb044da22bbacb5dc07d1cdc9b0378f9d36521aa7e6f62b79353aefbb5f2ea0443a904,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-25T03:14:39.307354235Z,factorial-rust,europe-north1,charismatic-tea-434516-a5,factorial-rust-00002-t8r,factorial-rust,cloud_run_revision,INFO,ba54034fe6634d81,2024-11-25T03:14:39.293692Z,projects/charismatic-tea-434516-a5/traces/23538f2ab5b204d2e95ddc6ac118a758,true
0.001485596s,HTTP/1.1,20.55.221.77,GET,267,https://factorial-rust-815005680514.europe-north1.run.app/,88,216.239.38.53,200,curl/7.81.0,6743eaa10006e06b394d9656,004940b3b83cf92aa9f1703c564f4d8680eca0d81713a675f71b0c61f4400651245ad34880ea7dd7f82aeb044da22bbacb5dc07d1cdc9b0378f9d36521aa7e6f62b79353aefbb5f2ea0443a904,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-25T03:10:25.453859974Z,factorial-rust,europe-north1,charismatic-tea-434516-a5,factorial-rust-00002-t8r,factorial-rust,cloud_run_revision,INFO,aae2b4ae9379e9c3,2024-11-25T03:10:25.442255Z,projects/charismatic-tea-434516-a5/traces/58d285dc4b750a5cc7c0136bbcf82e7d,true
0.002211183s,HTTP/1.1,52.159.145.255,GET,266,https://factorial-rust-815005680514.europe-north1.run.app/,88,216.239.38.53,200,curl/7.81.0,6743c0970002ef161add277e,004940b3b83cf92aa9f1703c564f4d8680eca0d81713a675f71b0c61f4400651245ad34880ea7dd7f82aeb044da22bbacb5dc07d1cdc9b0378f9d36521aa7e6f62b79353aefbb5f2ea0443a904,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-25T00:11:03.194323240Z,factorial-rust,europe-north1,charismatic-tea-434516-a5,factorial-rust-00002-t8r,factorial-rust,cloud_run_revision,INFO,66dde36953aeabce,2024-11-25T00:11:03.183888Z,projects/charismatic-tea-434516-a5/traces/f395e0dca40723a99750f2daff712835,true
0.001540744s,HTTP/1.1,52.159.145.255,GET,266,https://factorial-rust-815005680514.europe-north1.run.app/,88,216.239.38.53,200,curl/7.81.0,6743bf9900006349b31bfbac,004940b3b83cf92aa9f1703c564f4d8680eca0d81713a675f71b0c61f4400651245ad34880ea7dd7f82aeb044da22bbacb5dc07d1cdc9b0378f9d36521aa7e6f62b79353aefbb5f2ea0443a904,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-25T00:06:49.029850280Z,factorial-rust,europe-north1,charismatic-tea-434516-a5,factorial-rust-00002-t8r,factorial-rust,cloud_run_revision,INFO,703c8d79450894f0,2024-11-25T00:06:49.018384Z,projects/charismatic-tea-434516-a5/traces/7069e4be8c659ff5b717d68d32399c47,true
0.001465219s,HTTP/1.1,52.159.145.255,GET,266,https://factorial-rust-815005680514.europe-north1.run.app/,88,216.239.34.53,200,curl/7.81.0,6743be9a0003899ca3af8198,004940b3b83cf92aa9f1703c564f4d8680eca0d81713a675f71b0c61f4400651245ad34880ea7dd7f82aeb044da22bbacb5dc07d1cdc9b0378f9d36521aa7e6f62b79353aefbb5f2ea0443a904,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-25T00:02:34.234820503Z,factorial-rust,europe-north1,charismatic-tea-434516-a5,factorial-rust-00002-t8r,factorial-rust,cloud_run_revision,INFO,9f10a69b8e5287c4,2024-11-25T00:02:34.224092Z,projects/charismatic-tea-434516-a5/traces/19848674fb763d2fd66d0e1c31a2bb46,true
0.001580941s,HTTP/1.1,52.159.145.255,GET,266,https://factorial-rust-815005680514.europe-north1.run.app/,88,216.239.38.53,200,curl/7.81.0,6743bd98000772b68a0e178e,004940b3b83cf92aa9f1703c564f4d8680eca0d81713a675f71b0c61f4400651245ad34880ea7dd7f82aeb044da22bbacb5dc07d1cdc9b0378f9d36521aa7e6f62b79353aefbb5f2ea0443a904,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-24T23:58:16.490892338Z,factorial-rust,europe-north1,charismatic-tea-434516-a5,factorial-rust-00002-t8r,factorial-rust,cloud_run_revision,INFO,080f7d01bf709cd3,2024-11-24T23:58:16.467288Z,projects/charismatic-tea-434516-a5/traces/d94167e657d33025020ae6bef2bc7d2b,true
0.001399326s,HTTP/1.1,52.159.145.255,GET,266,https://factorial-rust-815005680514.europe-north1.run.app/,88,216.239.34.53,200,curl/7.81.0,6743bc9900079d23802ff6ee,004940b3b83cf92aa9f1703c564f4d8680eca0d81713a675f71b0c61f4400651245ad34880ea7dd7f82aeb044da22bbacb5dc07d1cdc9b0378f9d36521aa7e6f62b79353aefbb5f2ea0443a904,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-24T23:54:01.503940570Z,factorial-rust,europe-north1,charismatic-tea-434516-a5,factorial-rust-00002-t8r,factorial-rust,cloud_run_revision,INFO,89e15b0bde780241,2024-11-24T23:54:01.492489Z,projects/charismatic-tea-434516-a5/traces/69d1619688d580ca46cb4685729ca6a8,true
0.001621814s,HTTP/1.1,52.159.145.255,GET,266,https://factorial-rust-815005680514.europe-north1.run.app/,88,216.239.34.53,200,curl/7.81.0,6743bb990003a2bcd72e13ad,004940b3b83cf92aa9f1703c564f4d8680eca0d81713a675f71b0c61f4400651245ad34880ea7dd7f82aeb044da22bbacb5dc07d1cdc9b0378f9d36521aa7e6f62b79353aefbb5f2ea0443a904,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-24T23:49:45.240416640Z,factorial-rust,europe-north1,charismatic-tea-434516-a5,factorial-rust-00002-t8r,factorial-rust,cloud_run_revision,INFO,04e53898855c0a33,2024-11-24T23:49:45.229454Z,projects/charismatic-tea-434516-a5/traces/0ca39ffde0417e2dc8389c7eea6f299f,true
0.001468815s,HTTP/1.1,52.159.145.255,GET,266,https://factorial-rust-815005680514.europe-north1.run.app/,88,216.239.38.53,200,curl/7.81.0,6743ba99000409cdb76b92eb,004940b3b83cf92aa9f1703c564f4d8680eca0d81713a675f71b0c61f4400651245ad34880ea7dd7f82aeb044da22bbacb5dc07d1cdc9b0378f9d36521aa7e6f62b79353aefbb5f2ea0443a904,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-24T23:45:29.266341747Z,factorial-rust,europe-north1,charismatic-tea-434516-a5,factorial-rust-00002-t8r,factorial-rust,cloud_run_revision,INFO,ebf5204af7058eca,2024-11-24T23:45:29.257401Z,projects/charismatic-tea-434516-a5/traces/3b8565fab293713156798e995e18ba0f,true
0.001527538s,HTTP/1.1,52.159.145.255,GET,266,https://factorial-rust-815005680514.europe-north1.run.app/,88,216.239.38.53,200,curl/7.81.0,6743b999000b1596b66c3749,004940b3b83cf92aa9f1703c564f4d8680eca0d81713a675f71b0c61f4400651245ad34880ea7dd7f82aeb044da22bbacb5dc07d1cdc9b0378f9d36521aa7e6f62b79353aefbb5f2ea0443a904,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-24T23:41:13.732019895Z,factorial-rust,europe-north1,charismatic-tea-434516-a5,factorial-rust-00002-t8r,factorial-rust,cloud_run_revision,INFO,c7694b1ca51bb06a,2024-11-24T23:41:13.718740Z,projects/charismatic-tea-434516-a5/traces/925aa320812191e617bbeceaff7550ff,true
0.001247823s,HTTP/1.1,52.159.145.255,GET,265,https://factorial-rust-815005680514.europe-north1.run.app/,88,216.239.34.53,200,curl/7.81.0,6743b89a00050feff397940a,004940b3b83cf92aa9f1703c564f4d8680eca0d81713a675f71b0c61f4400651245ad34880ea7dd7f82aeb044da22bbacb5dc07d1cdc9b0378f9d36521aa7e6f62b79353aefbb5f2ea0443a904,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-24T23:36:58.335863808Z,factorial-rust,europe-north1,charismatic-tea-434516-a5,factorial-rust-00002-t8r,factorial-rust,cloud_run_revision,INFO,e41a6310456a7b1c,2024-11-24T23:36:58.324718Z,projects/charismatic-tea-434516-a5/traces/3c74f468a288d245d36a210291ad1f31,true
0.001811904s,HTTP/1.1,52.159.145.255,GET,267,https://factorial-rust-815005680514.europe-north1.run.app/,88,216.239.34.53,200,curl/7.81.0,6743b79a00016447d0adbabf,004940b3b83cf92aa9f1703c564f4d8680eca0d81713a675f71b0c61f4400651245ad34880ea7dd7f82aeb044da22bbacb5dc07d1cdc9b0378f9d36521aa7e6f62b79353aefbb5f2ea0443a904,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-24T23:32:42.094942644Z,factorial-rust,europe-north1,charismatic-tea-434516-a5,factorial-rust-00002-t8r,factorial-rust,cloud_run_revision,INFO,927403c33afbb6ae,2024-11-24T23:32:42.082317Z,projects/charismatic-tea-434516-a5/traces/73d8be3e37312d91271bfde6d7bb8f74,true
0.001625752s,HTTP/1.1,20.109.61.178,GET,266,https://factorial-rust-815005680514.europe-north1.run.app/,88,216.239.34.53,200,curl/7.81.0,6743b3940007da038c67ff67,004940b3b83cf92aa9f1703c564f4d8680eca0d81713a675f71b0c61f4400651245ad34880ea7dd7f82aeb044da22bbacb5dc07d1cdc9b0378f9d36521aa7e6f62b79353aefbb5f2ea0443a904,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-24T23:15:32.519716015Z,factorial-rust,europe-north1,charismatic-tea-434516-a5,factorial-rust-00002-t8r,factorial-rust,cloud_run_revision,INFO,3d2974e934ac1c85,2024-11-24T23:15:32.506348Z,projects/charismatic-tea-434516-a5/traces/6cd9f2fa9c1b1022b5d5a40c8778c408,true
0.001496784s,HTTP/1.1,20.109.61.178,GET,266,https://factorial-rust-815005680514.europe-north1.run.app/,88,216.239.38.53,200,curl/7.81.0,6743b294000bd0b95fe63c09,004940b3b83cf92aa9f1703c564f4d8680eca0d81713a675f71b0c61f4400651245ad34880ea7dd7f82aeb044da22bbacb5dc07d1cdc9b0378f9d36521aa7e6f62b79353aefbb5f2ea0443a904,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-24T23:11:16.777025272Z,factorial-rust,europe-north1,charismatic-tea-434516-a5,factorial-rust-00002-t8r,factorial-rust,cloud_run_revision,INFO,85b09110a403572f,2024-11-24T23:11:16.765771Z,projects/charismatic-tea-434516-a5/traces/3d68e3a439f82ec2268e93a77a9ec380,true
0.001240419s,HTTP/1.1,20.109.61.178,GET,267,https://factorial-rust-815005680514.europe-north1.run.app/,88,216.239.36.53,200,curl/7.81.0,6743b19600047737f45676f4,004940b3b83cf92aa9f1703c564f4d8680eca0d81713a675f71b0c61f4400651245ad34880ea7dd7f82aeb044da22bbacb5dc07d1cdc9b0378f9d36521aa7e6f62b79353aefbb5f2ea0443a904,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-24T23:07:02.298142035Z,factorial-rust,europe-north1,charismatic-tea-434516-a5,factorial-rust-00002-t8r,factorial-rust,cloud_run_revision,INFO,74b7eefaa9b7a046,2024-11-24T23:07:02.284412Z,projects/charismatic-tea-434516-a5/traces/a3f3d61e6737077101467480dde21e19,true
0.001653019s,HTTP/1.1,20.109.61.178,GET,266,https://factorial-rust-815005680514.europe-north1.run.app/,88,216.239.32.53,200,curl/7.81.0,6743b097000eb90b34791bea,004940b3b83cf92aa9f1703c564f4d8680eca0d81713a675f71b0c61f4400651245ad34880ea7dd7f82aeb044da22bbacb5dc07d1cdc9b0378f9d36521aa7e6f62b79353aefbb5f2ea0443a904,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-24T23:02:47.968497413Z,factorial-rust,europe-north1,charismatic-tea-434516-a5,factorial-rust-00002-t8r,factorial-rust,cloud_run_revision,INFO,4a85c79817009075,2024-11-24T23:02:47.957409Z,projects/charismatic-tea-434516-a5/traces/e4912f6527acf58b17e9b58d669cdf61,true
0.001712138s,HTTP/1.1,20.109.61.178,GET,266,https://factorial-rust-815005680514.europe-north1.run.app/,88,216.239.34.53,200,curl/7.81.0,6743af98000d3036baec8e17,004940b3b83cf92aa9f1703c564f4d8680eca0d81713a675f71b0c61f4400651245ad34880ea7dd7f82aeb044da22bbacb5dc07d1cdc9b0378f9d36521aa7e6f62b79353aefbb5f2ea0443a904,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-24T22:58:32.868069581Z,factorial-rust,europe-north1,charismatic-tea-434516-a5,factorial-rust-00002-t8r,factorial-rust,cloud_run_revision,INFO,7b4cbbdee560011e,2024-11-24T22:58:32.856824Z,projects/charismatic-tea-434516-a5/traces/7f7933ffd23bd218c0239e55cfaf3ab0,true
0.001287876s,HTTP/1.1,20.109.61.178,GET,266,https://factorial-rust-815005680514.europe-north1.run.app/,88,216.239.38.53,200,curl/7.81.0,6743ae9a00090654213b4a3a,004940b3b83cf92aa9f1703c564f4d8680eca0d81713a675f71b0c61f4400651245ad34880ea7dd7f82aeb044da22bbacb5dc07d1cdc9b0378f9d36521aa7e6f62b79353aefbb5f2ea0443a904,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-24T22:54:18.594377174Z,factorial-rust,europe-north1,charismatic-tea-434516-a5,factorial-rust-00002-t8r,factorial-rust,cloud_run_revision,INFO,11c28fed3a75530e,2024-11-24T22:54:18.582846Z,projects/charismatic-tea-434516-a5/traces/6849678726a4aaf591dc9c333f66ca5e,true
0.001932140s,HTTP/1.1,20.109.61.178,GET,267,https://factorial-rust-815005680514.europe-north1.run.app/,88,216.239.38.53,200,curl/7.81.0,6743ad9c000311401c15fe7a,004940b3b83cf92aa9f1703c564f4d8680eca0d81713a675f71b0c61f4400651245ad34880ea7dd7f82aeb044da22bbacb5dc07d1cdc9b0378f9d36521aa7e6f62b79353aefbb5f2ea0443a904,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-24T22:50:04.203852348Z,factorial-rust,europe-north1,charismatic-tea-434516-a5,factorial-rust-00002-t8r,factorial-rust,cloud_run_revision,INFO,597b218cd4a9549e,2024-11-24T22:50:04.191953Z,projects/charismatic-tea-434516-a5/traces/0b1bc4add3d805e89a58c792fdaf3c1f,true
0.001505604s,HTTP/1.1,20.109.61.178,GET,267,https://factorial-rust-815005680514.europe-north1.run.app/,88,216.239.38.53,200,curl/7.81.0,6743ac9c0003a626890324f9,004940b3b83cf92aa9f1703c564f4d8680eca0d81713a675f71b0c61f4400651245ad34880ea7dd7f82aeb044da22bbacb5dc07d1cdc9b0378f9d36521aa7e6f62b79353aefbb5f2ea0443a904,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-24T22:45:48.242492319Z,factorial-rust,europe-north1,charismatic-tea-434516-a5,factorial-rust-00002-t8r,factorial-rust,cloud_run_revision,INFO,d10a3f42637170fa,2024-11-24T22:45:48.230988Z,projects/charismatic-tea-434516-a5/traces/c15fac764167241d401e79f551fa225b,true
0.001577952s,HTTP/1.1,20.109.61.178,GET,267,https://factorial-rust-815005680514.europe-north1.run.app/,88,216.239.34.53,200,curl/7.81.0,6743ab9d0003a518a81a08fe,004940b3b83cf92aa9f1703c564f4d8680eca0d81713a675f71b0c61f4400651245ad34880ea7dd7f82aeb044da22bbacb5dc07d1cdc9b0378f9d36521aa7e6f62b79353aefbb5f2ea0443a904,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-24T22:41:33.243222577Z,factorial-rust,europe-north1,charismatic-tea-434516-a5,factorial-rust-00002-t8r,factorial-rust,cloud_run_revision,INFO,794131221e64d79c,2024-11-24T22:41:33.230233Z,projects/charismatic-tea-434516-a5/traces/4fe7968bd4c5264b2783028da03d90d8,true
0.001381711s,HTTP/1.1,20.109.61.178,GET,266,https://factorial-rust-815005680514.europe-north1.run.app/,88,216.239.32.53,200,curl/7.81.0,6743aa9f0001a0d9868c1118,004940b3b83cf92aa9f1703c564f4d8680eca0d81713a675f71b0c61f4400651245ad34880ea7dd7f82aeb044da22bbacb5dc07d1cdc9b0378f9d36521aa7e6f62b79353aefbb5f2ea0443a904,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-24T22:37:19.112587170Z,factorial-rust,europe-north1,charismatic-tea-434516-a5,factorial-rust-00002-t8r,factorial-rust,cloud_run_revision,INFO,671eb8e760794e86,2024-11-24T22:37:19.097944Z,projects/charismatic-tea-434516-a5/traces/497a9940e501f43b4198097e3a1b2c7a,true
0.001558253s,HTTP/1.1,13.91.181.99,GET,267,https://factorial-rust-815005680514.europe-north1.run.app/,88,216.239.36.53,200,curl/7.81.0,6743a3b1000bba547ff3f293,004940b3b83cf92aa9f1703c564f4d8680eca0d81713a675f71b0c61f4400651245ad34880ea7dd7f82aeb044da22bbacb5dc07d1cdc9b0378f9d36521aa7e6f62b79353aefbb5f2ea0443a904,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-24T22:07:45.771414900Z,factorial-rust,europe-north1,charismatic-tea-434516-a5,factorial-rust-00002-t8r,factorial-rust,cloud_run_revision,INFO,823036589094594b,2024-11-24T22:07:45.754426Z,projects/charismatic-tea-434516-a5/traces/586688c142b73d72376b229e13009e75,true
0.001350756s,HTTP/1.1,13.91.181.99,GET,267,https://factorial-rust-815005680514.europe-north1.run.app/,88,216.239.38.53,200,curl/7.81.0,6743a2b300034ac887a78029,004940b3b83cf92aa9f1703c564f4d8680eca0d81713a675f71b0c61f4400651245ad34880ea7dd7f82aeb044da22bbacb5dc07d1cdc9b0378f9d36521aa7e6f62b79353aefbb5f2ea0443a904,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-24T22:03:31.218178319Z,factorial-rust,europe-north1,charismatic-tea-434516-a5,factorial-rust-00002-t8r,factorial-rust,cloud_run_revision,INFO,69b79bab2c9efa7c,2024-11-24T22:03:31.207544Z,projects/charismatic-tea-434516-a5/traces/92cc93630e9860a449ef40bd41adccd9,true
0.001359568s,HTTP/1.1,13.91.181.99,GET,266,https://factorial-rust-815005680514.europe-north1.run.app/,88,216.239.38.53,200,curl/7.81.0,6743a1b1000d447dc9f62cf4,004940b3b83cf92aa9f1703c564f4d8680eca0d81713a675f71b0c61f4400651245ad34880ea7dd7f82aeb044da22bbacb5dc07d1cdc9b0378f9d36521aa7e6f62b79353aefbb5f2ea0443a904,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-24T21:59:13.872613793Z,factorial-rust,europe-north1,charismatic-tea-434516-a5,factorial-rust-00002-t8r,factorial-rust,cloud_run_revision,INFO,bb61817944c02347,2024-11-24T21:59:13.862520Z,projects/charismatic-tea-434516-a5/traces/620a2be64dd429c975716aee27f46a18,true
